timestamp,fps,cpu_percent,memory_mb
1786397231.8502333,61.349693298339844,53.5,38.52734375
1786397231.8657117,61.349693298339844,0.0,38.52734375
1786397231.887681,61.349693298339844,90.9,38.52734375
1786397231.9011118,61.349693298339844,73.0,38.52734375
1786397231.9153068,61.349693298339844,71.9,38.52734375
1786397231.933153,61.349693298339844,55.8,38.52734375
1786397231.9481049,61.349693298339844,0.0,38.52734375
1786397231.96332,61.349693298339844,65.7,38.52734375
1786397231.9832041,61.349693298339844,50.2,38.52734375
1786397232.0046287,61.349693298339844,92.9,38.52734375
1786397232.016879,60.975608825683594,0.0,38.52734375
1786397232.0331333,60.975608825683594,122.8,38.52734375
1786397232.04764,60.975608825683594,69.2,38.52734375
1786397232.060814,60.975608825683594,0.0,38.52734375
1786397232.0765884,60.975608825683594,63.3,38.52734375
1786397232.09431,60.975608825683594,56.4,38.52734375
1786397232.1106253,60.975608825683594,61.3,38.52734375
1786397232.1272023,60.975608825683594,0.0,38.52734375
1786397232.1435597,60.975608825683594,61.0,38.52734375
1786397232.1572511,60.975608825683594,0.0,38.52734375
1786397232.1741405,61.349693298339844,59.3,38.53125
1786397232.1911323,61.349693298339844,0.0,38.53125
1786397232.208578,61.349693298339844,57.2,38.53125
1786397232.225013,61.349693298339844,60.9,38.53125
1786397232.2418995,61.349693298339844,59.1,38.53515625
1786397232.25776,61.349693298339844,63.2,38.53515625
1786397232.2731109,61.349693298339844,0.0,38.53515625
1786397232.2895253,61.349693298339844,0.0,38.53515625
1786397232.3083367,61.349693298339844,52.6,38.53515625
1786397232.3255408,61.349693298339844,58.3,38.53515625
1786397232.3398185,60.975608825683594,70.5,38.53515625
1786397232.3572712,60.975608825683594,57.3,38.53515625
1786397232.3726315,60.975608825683594,0.0,38.53515625
1786397232.3971546,60.975608825683594,78.4,38.53515625
1786397232.4093795,60.975608825683594,173.1,38.53515625
1786397232.4362512,60.975608825683594,69.8,38.53515625
1786397232.465159,60.975608825683594,109.8,38.53515625
1786397232.4878008,60.975608825683594,89.1,38.53515625
1786397232.5043988,60.975608825683594,61.3,38.53515625
1786397232.5211613,60.975608825683594,118.5,38.53515625
1786397232.5336459,52.91005325317383,81.3,38.53515625
1786397232.5493805,52.91005325317383,63.5,38.53515625
1786397232.5609252,52.91005325317383,86.3,38.53515625
1786397232.5802982,52.91005325317383,51.5,38.53515625
1786397232.5963004,52.91005325317383,62.5,38.53515625
1786397232.6115327,52.91005325317383,65.8,38.53515625
1786397232.626229,52.91005325317383,68.1,38.53515625
1786397232.6408827,52.91005325317383,68.3,38.53515625
1786397232.658484,52.91005325317383,0.0,38.53515625
1786397232.673287,52.91005325317383,67.9,38.53515625
1786397232.6890316,62.5,63.4,38.53515625
1786397232.7050676,62.5,0.0,38.53515625
1786397232.722454,62.5,57.5,38.53515625
1786397232.7383857,62.5,62.4,38.53515625
1786397232.7570846,62.5,53.8,38.53515625
1786397232.7727349,62.5,63.4,38.53515625
1786397232.7891014,62.5,61.2,38.5390625
1786397232.8071418,62.5,55.5,38.5390625
1786397232.8253021,62.5,55.2,38.5390625
1786397232.8355072,62.5,97.4,38.5390625
1786397232.8544536,60.975608825683594,52.7,38.5390625
1786397232.872118,60.975608825683594,56.7,38.5390625
1786397232.8859234,60.975608825683594,71.9,38.5390625
1786397232.898822,60.975608825683594,0.0,38.5390625
1786397232.917508,60.975608825683594,53.4,38.5390625
1786397232.9347003,60.975608825683594,57.2,38.5390625
1786397232.9487402,60.975608825683594,72.9,38.5390625
1786397232.9668925,60.975608825683594,0.0,38.5390625
1786397232.9801183,60.975608825683594,76.2,38.5390625
1786397232.9998467,60.975608825683594,50.7,38.5390625
1786397233.0137508,62.11180114746094,72.0,38.54296875
1786397233.0291631,62.11180114746094,0.0,38.54296875
1786397233.047864,62.11180114746094,54.3,38.54296875
1786397233.0609908,62.11180114746094,76.0,38.54296875
1786397233.0806668,62.11180114746094,50.4,38.54296875
1786397233.094372,62.11180114746094,73.1,38.54296875
1786397233.1106749,62.11180114746094,0.0,38.54296875
1786397233.132607,62.11180114746094,45.7,38.54296875
1786397233.1443172,62.11180114746094,85.4,38.54296875
1786397233.16482,62.11180114746094,48.7,38.54296875
1786397233.1828582,60.975608825683594,54.8,38.54296875
1786397233.2039583,60.975608825683594,95.5,38.54296875
1786397233.2158072,60.975608825683594,85.0,38.54296875
1786397233.2329884,60.975608825683594,58.3,38.54296875
1786397233.2445178,60.975608825683594,86.2,38.54296875
1786397233.2670739,60.975608825683594,88.1,38.54296875
1786397233.282893,60.975608825683594,63.7,38.54296875
1786397233.2975886,60.975608825683594,67.7,38.54296875
1786397233.3103802,60.975608825683594,79.0,38.546875
1786397233.3247628,60.975608825683594,0.0,38.546875
1786397233.3488443,60.60606002807617,81.9,38.546875
1786397233.3657513,60.60606002807617,59.6,38.546875
1786397233.3782132,60.60606002807617,81.6,38.546875
1786397233.3908582,60.60606002807617,0.0,38.546875
1786397233.4061236,60.60606002807617,65.5,38.546875
1786397233.4229665,60.60606002807617,59.3,38.546875
1786397233.4381635,60.60606002807617,0.0,38.546875
1786397233.4574308,60.60606002807617,51.8,38.546875
1786397233.4720228,60.60606002807617,68.7,38.546875
1786397233.4920387,60.60606002807617,50.0,38.546875
1786397233.5107746,61.7283935546875,53.3,38.546875
1786397233.5283942,61.7283935546875,56.7,38.546875
1786397233.5405006,61.7283935546875,165.4,38.546875
1786397233.5623643,61.7283935546875,44.9,38.546875
1786397233.5756595,61.7283935546875,155.1,38.546875
1786397233.5906837,61.7283935546875,66.6,38.546875
1786397233.606716,61.7283935546875,62.2,38.546875
1786397233.6208036,61.7283935546875,71.1,38.546875
1786397233.6342924,61.7283935546875,0.0,38.546875
1786397233.6505218,61.7283935546875,61.7,38.546875
1786397233.6657152,61.349693298339844,0.0,38.546875
1786397233.683204,61.349693298339844,57.3,38.546875
1786397233.699285,61.349693298339844,62.1,38.546875
1786397233.7148287,61.349693298339844,64.4,38.546875
1786397233.735253,61.349693298339844,48.8,38.546875
1786397233.7514877,61.349693298339844,61.7,38.546875
1786397233.7744029,61.349693298339844,87.1,38.546875
1786397233.7897584,61.349693298339844,65.0,38.546875
1786397233.800338,61.349693298339844,95.3,38.546875
1786397233.816313,61.349693298339844,62.6,38.546875
1786397233.8319867,60.240966796875,0.0,38.55078125
1786397233.8522801,60.240966796875,49.3,38.5546875
1786397233.8686898,60.240966796875,120.4,38.5546875
1786397233.8827586,60.240966796875,0.0,38.5546875
1786397233.896272,60.240966796875,73.9,38.5546875
1786397233.9137497,60.240966796875,57.2,38.5546875
1786397233.9306595,60.240966796875,0.0,38.5546875
1786397233.9470127,60.240966796875,61.1,38.5546875
1786397233.9635174,60.240966796875,60.6,38.5546875
1786397233.9763746,60.240966796875,77.6,38.5546875
1786397233.993066,62.5,0.0,38.5546875
1786397234.0101736,62.5,58.4,38.5546875
1786397234.0246854,62.5,69.0,38.5546875
1786397234.0456223,62.5,0.0,38.5546875
1786397234.0576828,62.5,83.3,38.5546875
1786397234.0732915,62.5,64.1,38.5546875
1786397234.0895374,62.5,0.0,38.5546875
1786397234.106122,62.5,0.0,38.5546875
1786397234.1288176,62.5,43.8,38.5546875
1786397234.1393588,62.5,192.5,38.5546875
1786397234.1552658,61.349693298339844,0.0,38.5546875
1786397234.1747165,61.349693298339844,51.2,38.5546875
1786397234.190084,61.349693298339844,65.3,38.5546875
1786397234.205148,61.349693298339844,0.0,38.5546875
1786397234.2217104,61.349693298339844,60.5,38.5546875
1786397234.2387185,61.349693298339844,0.0,38.5546875
1786397234.2532198,61.349693298339844,69.3,38.5546875
1786397234.2674668,61.349693298339844,0.0,38.5546875
1786397234.2839773,61.349693298339844,60.8,38.5546875
1786397234.3013906,61.349693298339844,57.4,38.5546875
1786397234.3179216,62.11180114746094,0.0,38.5546875
1786397234.3342896,62.11180114746094,61.1,38.5546875
1786397234.3500373,62.11180114746094,63.5,38.55859375
1786397234.3659737,62.11180114746094,0.0,38.55859375
1786397234.3846872,62.11180114746094,53.2,38.55859375
1786397234.4015543,62.11180114746094,59.3,38.55859375
1786397234.4149673,62.11180114746094,74.9,38.55859375
1786397234.4365025,62.11180114746094,46.1,38.55859375
1786397234.4493456,62.11180114746094,77.3,38.55859375
1786397234.4653804,62.11180114746094,63.0,38.55859375
1786397234.488493,61.349693298339844,42.8,38.55859375
1786397234.4980156,61.349693298339844,108.3,38.55859375
1786397234.519728,61.349693298339844,45.9,38.55859375
1786397234.5372503,61.349693298339844,114.5,38.55859375
1786397234.5465171,61.349693298339844,108.4,38.55859375
1786397234.5668654,61.349693298339844,49.1,38.55859375
1786397234.5831237,61.349693298339844,61.6,38.55859375
1786397234.5990021,61.349693298339844,62.8,38.55859375
1786397234.6158035,61.349693298339844,59.7,38.55859375
1786397234.6260839,61.349693298339844,96.3,38.55859375
1786397234.6432123,61.349693298339844,58.5,38.55859375
1786397234.6625884,61.349693298339844,51.1,38.55859375
1786397234.674582,61.349693298339844,85.1,38.5625
1786397234.6902099,61.349693298339844,64.0,38.5625
1786397234.7066212,61.349693298339844,0.0,38.5625
1786397234.7229748,61.349693298339844,61.3,38.5625
1786397234.741882,61.349693298339844,0.0,38.5625
1786397234.756021,61.349693298339844,71.0,38.5625
1786397234.7733073,61.349693298339844,0.0,38.5625
1786397234.7948604,61.349693298339844,46.3,38.5625
1786397234.8099737,60.975608825683594,66.2,38.5625
1786397234.8306043,60.975608825683594,96.8,38.5625
1786397234.8434315,60.975608825683594,78.5,38.5625
1786397234.8579457,60.975608825683594,137.8,38.5625
1786397234.8741097,60.975608825683594,0.0,38.56640625
1786397234.8933666,60.975608825683594,103.7,38.56640625
1786397234.9091415,60.975608825683594,62.8,38.56640625
1786397234.924827,60.975608825683594,64.5,38.56640625
1786397234.9414153,60.975608825683594,60.2,38.56640625
1786397234.960507,60.975608825683594,104.7,38.56640625
1786397234.9757247,60.975608825683594,65.8,38.56640625
1786397234.9911573,60.975608825683594,64.0,38.56640625
1786397235.0071769,60.975608825683594,63.2,38.56640625
1786397235.0265496,60.975608825683594,51.6,38.56640625
1786397235.0460262,60.975608825683594,102.8,38.56640625
1786397235.066189,60.975608825683594,49.6,38.56640625
1786397235.083727,60.975608825683594,114.0,38.56640625
1786397235.1027977,60.975608825683594,104.8,38.56640625
1786397235.1228197,60.975608825683594,99.8,38.56640625
1786397235.1330352,60.975608825683594,97.5,38.56640625
1786397235.1605368,57.47126770019531,72.6,38.56640625
1786397235.1754704,57.47126770019531,67.3,38.56640625
1786397235.1934285,57.47126770019531,167.4,38.56640625
1786397235.2072077,57.47126770019531,72.5,38.56640625
1786397235.2204156,57.47126770019531,74.3,38.56640625
1786397235.250723,57.47126770019531,99.0,38.56640625
1786397235.2802212,57.47126770019531,101.4,38.56640625
1786397235.2953525,57.47126770019531,65.6,38.56640625
1786397235.315999,57.47126770019531,99.1,38.56640625
1786397235.3287337,57.47126770019531,154.1,38.56640625
1786397235.3432376,51.546390533447266,69.9,38.56640625
1786397235.3606915,51.546390533447266,57.2,38.56640625
1786397235.3761008,51.546390533447266,65.0,38.56640625
1786397235.3900933,51.546390533447266,71.7,38.56640625
1786397235.404365,51.546390533447266,69.1,38.56640625
1786397235.4201705,51.546390533447266,0.0,38.56640625
1786397235.4371474,51.546390533447266,59.6,38.5703125
1786397235.452352,51.546390533447266,0.0,38.5703125
1786397235.4692972,51.546390533447266,59.9,38.5703125
1786397235.4851015,51.546390533447266,62.7,38.5703125
1786397235.4998732,61.7283935546875,68.5,38.5703125
1786397235.51677,61.7283935546875,0.0,38.5703125
1786397235.5329945,61.7283935546875,61.7,38.5703125
1786397235.548895,61.7283935546875,62.9,38.5703125
1786397235.5648642,61.7283935546875,0.0,38.57421875
1786397235.5804598,61.7283935546875,64.1,38.57421875
1786397235.5971406,61.7283935546875,0.0,38.57421875
1786397235.6134126,61.7283935546875,61.7,38.57421875
1786397235.6323771,61.7283935546875,52.5,38.57421875
1786397235.648695,61.7283935546875,60.5,38.57421875
1786397235.6664062,62.11180114746094,57.4,38.57421875
1786397235.6801524,62.11180114746094,72.6,38.57421875
1786397235.6966403,62.11180114746094,60.5,38.57421875
1786397235.7115424,62.11180114746094,0.0,38.57421875
1786397235.7298489,62.11180114746094,53.0,38.57421875
1786397235.743337,62.11180114746094,77.1,38.57421875
1786397235.7592204,62.11180114746094,0.0,38.57421875
1786397235.7784815,62.11180114746094,51.6,38.57421875
1786397235.791055,62.11180114746094,80.7,38.57421875
1786397235.810537,62.11180114746094,50.7,38.57421875
1786397235.8237724,61.7283935546875,0.0,38.57421875
1786397235.8436158,61.7283935546875,98.1,38.57421875
1786397235.861282,61.7283935546875,57.6,38.57421875
1786397235.8788521,61.7283935546875,57.4,38.57421875
1786397235.8978746,61.7283935546875,104.8,38.57421875
1786397235.913542,61.7283935546875,125.7,38.57421875
1786397235.9230618,61.7283935546875,106.1,38.57421875
1786397235.9461293,61.7283935546875,43.7,38.57421875
1786397235.9658492,61.7283935546875,100.4,38.578125
1786397235.9801745,61.7283935546875,71.1,38.578125
1786397235.9963493,60.240966796875,61.1,38.578125
1786397236.0123184,60.240966796875,127.2,38.578125
1786397236.0283267,60.240966796875,62.6,38.578125
1786397236.0427008,60.240966796875,69.7,38.578125
1786397236.0554256,60.240966796875,78.7,38.578125
1786397236.0743012,60.240966796875,53.0,38.578125
1786397236.089496,60.240966796875,0.0,38.578125
1786397236.1060793,60.240966796875,59.7,38.578125
1786397236.12148,60.240966796875,0.0,38.578125
1786397236.1384668,60.240966796875,116.9,38.578125
1786397236.1548667,61.349693298339844,0.0,38.578125
1786397236.1699653,61.349693298339844,65.6,38.578125
1786397236.185789,61.349693298339844,63.5,38.578125
1786397236.202131,61.349693298339844,61.3,38.578125
1786397236.2175503,61.349693298339844,0.0,38.578125
1786397236.2354152,61.349693298339844,56.0,38.578125
1786397236.2520564,61.349693298339844,59.7,38.578125
1786397236.2662737,61.349693298339844,0.0,38.578125
1786397236.2818506,61.349693298339844,64.8,38.578125
1786397236.299827,61.349693298339844,54.7,38.578125
1786397236.3141508,62.5,71.2,38.578125
1786397236.3344817,62.5,0.0,38.578125
1786397236.3498893,62.5,131.0,38.578125
1786397236.36387,62.5,71.4,38.578125
1786397236.3791218,62.5,65.5,38.58203125
1786397236.395193,62.5,62.2,38.58203125
1786397236.4109287,62.5,0.0,38.58203125
1786397236.4266524,62.5,63.8,38.58203125
1786397236.444659,62.5,55.4,38.58203125
1786397236.4641657,62.5,102.4,38.5859375
1786397236.4800637,61.7283935546875,0.0,38.5859375
1786397236.4933345,61.7283935546875,76.4,38.5859375
1786397236.5129209,61.7283935546875,51.0,38.5859375
1786397236.529732,61.7283935546875,59.2,38.5859375
1786397236.5443707,61.7283935546875,68.9,38.5859375
1786397236.560306,61.7283935546875,125.5,38.5859375
1786397236.5784416,61.7283935546875,110.2,38.5859375
1786397236.5941596,61.7283935546875,63.0,38.5859375
1786397236.6147563,61.7283935546875,97.9,38.5859375
1786397236.624376,61.7283935546875,100.9,38.5859375
1786397236.6469073,61.349693298339844,44.3,38.5859375
1786397236.660842,61.349693298339844,146.3,38.5859375
1786397236.674928,61.349693298339844,68.2,38.5859375
1786397236.6917534,61.349693298339844,61.9,38.5859375
1786397236.7073843,61.349693298339844,0.0,38.5859375
1786397236.7234304,61.349693298339844,62.1,38.5859375
1786397236.7415326,61.349693298339844,55.5,38.5859375
1786397236.754017,61.349693298339844,79.7,38.5859375
1786397236.7711136,61.349693298339844,58.3,38.5859375
1786397236.7847104,61.349693298339844,0.0,38.5859375
1786397236.80325,60.60606002807617,0.0,38.5859375
1786397236.8188252,60.60606002807617,64.4,38.5859375
1786397236.8367445,60.60606002807617,55.7,38.5859375
1786397236.85242,60.60606002807617,63.7,38.5859375
1786397236.8738444,60.60606002807617,93.6,38.5859375
1786397236.8894048,60.60606002807617,62.9,38.5859375
1786397236.904081,60.60606002807617,138.1,38.5859375
1786397236.9170048,60.60606002807617,0.0,38.5859375
1786397236.9290998,60.60606002807617,82.8,38.5859375
1786397236.9458325,60.60606002807617,60.0,38.5859375
1786397236.9629676,62.5,0.0,38.5859375
1786397236.9788432,62.5,63.1,38.58984375
1786397236.9992976,62.5,48.7,38.58984375
1786397237.0152826,62.5,62.8,38.58984375
1786397237.028929,62.5,0.0,38.58984375
1786397237.0508647,62.5,45.7,38.58984375
1786397237.060681,62.5,101.6,38.58984375
1786397237.0759318,62.5,66.0,38.58984375
1786397237.0915012,62.5,0.0,38.58984375
1786397237.1081698,62.5,60.1,38.58984375
1786397237.1235185,62.11180114746094,0.0,38.58984375
1786397237.1394298,62.11180114746094,62.9,38.58984375
1786397237.1567357,62.11180114746094,57.8,38.58984375
1786397237.1735246,62.11180114746094,59.6,38.58984375
1786397237.1887846,62.11180114746094,65.2,38.58984375
1786397237.21103,62.11180114746094,44.9,38.59375
1786397237.2271914,62.11180114746094,61.9,38.59375
1786397237.2462406,62.11180114746094,105.4,38.59375
1786397237.2574677,62.11180114746094,89.3,38.59375
1786397237.2704434,62.11180114746094,76.9,38.59375
1786397237.28347,62.11180114746094,0.0,38.59375
1786397237.303373,62.11180114746094,50.1,38.59375
1786397237.3173351,62.11180114746094,71.7,38.59375
1786397237.3383226,62.11180114746094,47.6,38.59375
1786397237.3520012,62.11180114746094,73.5,38.59375
1786397237.3702514,62.11180114746094,54.7,38.59375
1786397237.3814723,62.11180114746094,89.4,38.59375
1786397237.4084346,62.11180114746094,73.2,38.59375
1786397237.4264493,62.11180114746094,56.4,38.59375
1786397237.440706,62.11180114746094,70.2,38.59375
1786397237.450785,60.975608825683594,99.6,38.59375
1786397237.4648986,60.975608825683594,70.7,38.59375
1786397237.4811947,60.975608825683594,0.0,38.59375
1786397237.4995625,60.975608825683594,53.9,38.59765625
